timestamp,rss,vms,page_faults,major_faults,minor_faults,swap,cpu_percent
0.0063626766204833984,1453.296875,14289.25,0,0,0,0,0.0
0.11546659469604492,1525.1875,14377.14453125,0,0,0,0,110.0
0.22456932067871094,1575.72265625,14413.140625,0,0,0,0,91.7
0.3335113525390625,1647.54296875,14485.140625,0,0,0,0,110.1
0.442507266998291,1606.16796875,14442.24609375,0,0,0,0,91.7
0.551396369934082,1453.29296875,14289.24609375,0,0,0,0,101.0
0.6602227687835693,1453.29296875,14289.24609375,0,0,0,0,101.1
0.7669880390167236,1453.29296875,14289.24609375,0,0,0,0,93.7
