timestamp,rss,vms,page_faults,major_faults,minor_faults,swap,cpu_percent
0.006784677505493164,1453.08984375,13009.25,0,0,0,0,0.0
0.11641120910644531,1524.984375,13097.14453125,0,0,0,0,100.3
0.22541046142578125,1576.08203125,13133.14453125,0,0,0,0,100.9
0.3344862461090088,1647.89453125,13205.14453125,0,0,0,0,100.8
0.4434666633605957,1605.96484375,13162.25,0,0,0,0,91.8
0.5522060394287109,1453.08984375,13009.25,0,0,0,0,101.2
0.6611888408660889,1453.08984375,13009.25,0,0,0,0,100.9
